route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-86-mjp-1","T0+WD6F","401.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","402.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","403.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","404.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","405.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","406.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","407.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","408.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","409.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","41.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","41.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","41.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","410.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","411.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","412.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","413.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","414.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","415.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","416.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","417.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","418.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","419.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","42.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","42.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","42.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","420.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","421.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","422.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","423.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","424.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","425.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","426.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","427.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","428.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","429.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","43.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","43.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","43.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD10","430.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","431.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","432.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","433.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","434.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","435.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","436.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","437.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","438.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","439.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","44.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","44.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","44.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","440.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","441.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","442.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","443.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","444.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","445.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","446.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","447.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","448.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","449.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","45.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","45.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","45.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","450.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","451.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","452.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","453.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","454.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","455.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","456.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","457.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","458.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","459.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","46.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","46.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","46.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","460.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","461.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","462.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","463.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","464.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","465.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","466.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","467.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","468.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","469.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","47.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","47.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","47.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","470.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","471.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","472.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","473.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","474.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","475.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","476.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","477.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","478.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","479.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","48.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","48.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","48.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD10","480.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","481.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","482.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","483.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","484.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","485.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","486.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","487.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","488.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","489.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","49.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","49.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","49.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD10","490.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","491.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","492.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","493.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","494.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","495.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","496.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","497.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","498.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","499.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","5.T0.3-86-mjp-1.1.H","3-86-mjp-1.1.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","5.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","5.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","50.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","50.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","50.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","500.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","501.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","502.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","503.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","504.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","505.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","506.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","507.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","508.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","509.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","51.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","51.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","51.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","510.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","511.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","512.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","513.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","514.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","515.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","516.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","517.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","518.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","519.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","52.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","52.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","52.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD10","520.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","521.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","522.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","523.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","524.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","525.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","526.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","527.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","528.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","529.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","53.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","53.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","53.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD10","530.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","531.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","532.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","533.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","534.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","535.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","536.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","537.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD6F","538.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","539.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","54.T0.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T2","54.T2.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T3","54.T3.3-86-mjp-1.3.H","3-86-mjp-1.3.H","Waterfront City Docklands to Bundoora RMIT","0"
"3-86-mjp-1","T0+WD6F","540.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+WD10","541.T0.3-86-mjp-1.6.R","3-86-mjp-1.6.R","Bundoora RMIT to Waterfront City Docklands","1"
