route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-LIL-mjp-8","T3_1","191.T3.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","192.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","192.T2.2-LIL-mjp-8.52.R","2-LIL-mjp-8.52.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T3_1","192.T3.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","193.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","193.T2.2-LIL-mjp-8.52.R","2-LIL-mjp-8.52.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T3_1","193.T3.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","194.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","194.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T3_1","194.T3.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","195.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","195.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T3_1","195.T3.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","196.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","196.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T3_1","196.T3.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","197.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","197.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","198.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","198.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","199.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","199.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","2.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","2.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","2.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","20.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","20.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","20.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","200.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","200.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","201.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","201.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","202.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","202.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","203.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","203.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","204.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","204.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","205.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","205.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","206.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","206.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","207.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","207.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","208.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","208.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","209.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","209.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","21.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","21.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","21.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","210.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","210.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","211.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","211.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","212.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","212.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","213.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","213.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","214.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","214.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","215.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","215.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","216.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","216.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","217.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","217.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","218.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","218.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","219.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","219.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","22.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","22.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","22.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","220.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","220.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","221.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","221.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","222.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","222.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","223.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","223.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","224.T0.2-LIL-mjp-8.40.R","2-LIL-mjp-8.40.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","224.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","225.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","225.T2.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","226.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","226.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","227.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","227.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","228.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","228.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","229.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","229.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","23.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","23.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","23.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","230.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","230.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","231.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","231.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","232.T0.2-LIL-mjp-8.41.R","2-LIL-mjp-8.41.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","232.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","233.T0.2-LIL-mjp-8.42.R","2-LIL-mjp-8.42.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","233.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","234.T0.2-LIL-mjp-8.42.R","2-LIL-mjp-8.42.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T2_1","234.T2.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","235.T0.2-LIL-mjp-8.43.R","2-LIL-mjp-8.43.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","236.T0.2-LIL-mjp-8.44.R","2-LIL-mjp-8.44.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","237.T0.2-LIL-mjp-8.44.R","2-LIL-mjp-8.44.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","238.T0.2-LIL-mjp-8.44.R","2-LIL-mjp-8.44.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","239.T0.2-LIL-mjp-8.45.R","2-LIL-mjp-8.45.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","24.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","24.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","24.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","240.T0.2-LIL-mjp-8.45.R","2-LIL-mjp-8.45.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","241.T0.2-LIL-mjp-8.45.R","2-LIL-mjp-8.45.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","242.T0.2-LIL-mjp-8.45.R","2-LIL-mjp-8.45.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","243.T0.2-LIL-mjp-8.46.R","2-LIL-mjp-8.46.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","244.T0.2-LIL-mjp-8.47.R","2-LIL-mjp-8.47.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","245.T0.2-LIL-mjp-8.47.R","2-LIL-mjp-8.47.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","246.T0.2-LIL-mjp-8.47.R","2-LIL-mjp-8.47.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","247.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","248.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","249.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","25.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","25.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","25.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","250.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","251.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","252.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","253.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","254.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","255.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","256.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","257.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","258.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","259.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","26.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","26.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","26.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","260.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","261.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","262.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","263.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","264.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","265.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","266.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","267.T0.2-LIL-mjp-8.48.R","2-LIL-mjp-8.48.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","268.T0.2-LIL-mjp-8.49.R","2-LIL-mjp-8.49.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","269.T0.2-LIL-mjp-8.50.R","2-LIL-mjp-8.50.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","27.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","27.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","27.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","270.T0.2-LIL-mjp-8.50.R","2-LIL-mjp-8.50.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","271.T0.2-LIL-mjp-8.51.R","2-LIL-mjp-8.51.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","272.T0.2-LIL-mjp-8.52.R","2-LIL-mjp-8.52.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","273.T0.2-LIL-mjp-8.52.R","2-LIL-mjp-8.52.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","274.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","275.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","276.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","277.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","278.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","279.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","28.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","28.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","28.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","280.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","281.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","282.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","283.T0.2-LIL-mjp-8.53.R","2-LIL-mjp-8.53.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","284.T0.2-LIL-mjp-8.54.R","2-LIL-mjp-8.54.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","285.T0.2-LIL-mjp-8.55.R","2-LIL-mjp-8.55.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","286.T0.2-LIL-mjp-8.56.R","2-LIL-mjp-8.56.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","287.T0.2-LIL-mjp-8.57.R","2-LIL-mjp-8.57.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","288.T0.2-LIL-mjp-8.58.R","2-LIL-mjp-8.58.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","289.T0.2-LIL-mjp-8.58.R","2-LIL-mjp-8.58.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","29.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","29.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","29.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","290.T0.2-LIL-mjp-8.58.R","2-LIL-mjp-8.58.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","291.T0.2-LIL-mjp-8.58.R","2-LIL-mjp-8.58.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","292.T0.2-LIL-mjp-8.59.R","2-LIL-mjp-8.59.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","293.T0.2-LIL-mjp-8.59.R","2-LIL-mjp-8.59.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","294.T0.2-LIL-mjp-8.60.R","2-LIL-mjp-8.60.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","295.T0.2-LIL-mjp-8.61.R","2-LIL-mjp-8.61.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","296.T0.2-LIL-mjp-8.62.R","2-LIL-mjp-8.62.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","297.T0.2-LIL-mjp-8.63.R","2-LIL-mjp-8.63.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","298.T0.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","299.T0.2-LIL-mjp-8.64.R","2-LIL-mjp-8.64.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","3.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","3.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","3.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","30.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T2_1","30.T2.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T3_1","30.T3.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
"2-LIL-mjp-8","T0_3","300.T0.2-LIL-mjp-8.65.R","2-LIL-mjp-8.65.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","301.T0.2-LIL-mjp-8.66.R","2-LIL-mjp-8.66.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","302.T0.2-LIL-mjp-8.66.R","2-LIL-mjp-8.66.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","303.T0.2-LIL-mjp-8.66.R","2-LIL-mjp-8.66.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","304.T0.2-LIL-mjp-8.66.R","2-LIL-mjp-8.66.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","305.T0.2-LIL-mjp-8.67.R","2-LIL-mjp-8.67.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","306.T0.2-LIL-mjp-8.67.R","2-LIL-mjp-8.67.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","307.T0.2-LIL-mjp-8.68.R","2-LIL-mjp-8.68.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","308.T0.2-LIL-mjp-8.68.R","2-LIL-mjp-8.68.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","309.T0.2-LIL-mjp-8.68.R","2-LIL-mjp-8.68.R","City (Flinders Street)","1"
"2-LIL-mjp-8","T0_3","31.T0.2-LIL-mjp-8.1.H","2-LIL-mjp-8.1.H","Lilydale","0"
