,,,,Value
,,,,mean
Location,Date,Time,Value,
Alphington,05-02-2020,11:00,11.0,11.0
Alphington,05-02-2020,12:00,10.5,10.5
Alphington,05-02-2020,13:00,5.7,5.7
Alphington,05-02-2020,14:00,3.3,3.3
Alphington,05-02-2020,15:00,3.3,3.3
Alphington,05-02-2020,16:00,2.3,2.3
Alphington,05-02-2020,17:00,1.8,1.8
Alphington,05-02-2020,18:00,3.6,3.6
Alphington,05-02-2020,19:00,4.8,4.8
Alphington,05-02-2020,20:00,7.3,7.3
Alphington,05-02-2020,21:00,7.6,7.6
Alphington,05-02-2020,22:00,6.5,6.5
Alphington,05-02-2020,23:00,8.9,8.9
Alphington,05-03-2020,00:00,6.1,6.1
Alphington,05-03-2020,01:00,8.9,8.9
Alphington,05-03-2020,02:00,10.8,10.8
Alphington,05-03-2020,03:00,9.1,9.1
Alphington,05-03-2020,04:00,6.2,6.2
Alphington,05-03-2020,05:00,4.2,4.2
Alphington,05-03-2020,06:00,3.6,3.6
Alphington,05-03-2020,07:00,5.7,5.7
Alphington,05-03-2020,08:00,6.4,6.4
Alphington,05-03-2020,09:00,6.9,6.9
Alphington,05-03-2020,10:00,5.7,5.7
Alphington,05-03-2020,11:00,5.0,5.0
Alphington,05-03-2020,12:00,6.2,6.2
Alphington,05-03-2020,13:00,4.9,4.9
Alphington,05-03-2020,14:00,4.3,4.3
Alphington,05-03-2020,15:00,3.7,3.7
Alphington,05-03-2020,16:00,5.0,5.0
Alphington,05-03-2020,17:00,4.2,4.2
Alphington,05-03-2020,18:00,4.3,4.3
Alphington,05-03-2020,19:00,0.52,0.52
Alphington,05-03-2020,20:00,0.0,0.0
Alphington,05-03-2020,21:00,4.0,4.0
Alphington,05-03-2020,22:00,8.8,8.8
Alphington,05-03-2020,23:00,9.0,9.0
Alphington,05-04-2020,00:00,0.0,0.0
Alphington,05-04-2020,01:00,1.2,1.2
Alphington,05-04-2020,02:00,3.3,3.3
Alphington,05-04-2020,03:00,0.0,0.0
Alphington,05-04-2020,04:00,0.0,0.0
Alphington,05-04-2020,05:00,0.0,0.0
Alphington,05-04-2020,06:00,0.0,0.0
Alphington,05-04-2020,07:00,1.7,1.7
Alphington,05-04-2020,08:00,7.0,7.0
Alphington,05-04-2020,09:00,9.6,9.6
Alphington,05-04-2020,10:00,17.8,17.8
Alphington,05-04-2020,11:00,22.5,22.5
Alphington,05-04-2020,12:00,19.9,19.9
Alphington,05-04-2020,13:00,16.5,16.5
Alphington,05-04-2020,14:00,11.4,11.4
Alphington,05-04-2020,15:00,6.9,6.9
Alphington,05-04-2020,16:00,5.3,5.3
Alphington,05-04-2020,17:00,7.3,7.3
Alphington,05-04-2020,18:00,8.7,8.7
Alphington,05-04-2020,19:00,5.0,5.0
Alphington,05-04-2020,20:00,3.2,3.2
Alphington,05-04-2020,21:00,1.7,1.7
Alphington,05-04-2020,22:00,2.8,2.8
Alphington,05-04-2020,23:00,2.6,2.6
Alphington,05-05-2020,00:00,0.46,0.46
Alphington,05-05-2020,01:00,0.0,0.0
Alphington,05-05-2020,02:00,1.3,1.3
Alphington,05-05-2020,03:00,6.3,6.3
Alphington,05-05-2020,04:00,8.8,8.8
Alphington,05-05-2020,05:00,9.7,9.7
Alphington,05-05-2020,06:00,7.6,7.6
Alphington,05-05-2020,07:00,7.3,7.3
Alphington,05-05-2020,08:00,6.0,6.0
Alphington,05-05-2020,09:00,4.7,4.7
Alphington,05-05-2020,10:00,4.4,4.4
Alphington,05-05-2020,11:00,7.8,7.8
Alphington,05-05-2020,12:00,10.5,10.5
Alphington,05-05-2020,13:00,10.4,10.4
Alphington,05-05-2020,14:00,8.2,8.2
Alphington,05-05-2020,15:00,8.2,8.2
Alphington,05-05-2020,16:00,7.8,7.8
Alphington,05-05-2020,17:00,11.5,11.5
Alphington,05-05-2020,18:00,16.5,16.5
Alphington,05-05-2020,19:00,9.8,9.8
Alphington,05-05-2020,20:00,6.9,6.9
Alphington,05-05-2020,21:00,5.2,5.2
Alphington,05-05-2020,22:00,5.2,5.2
Alphington,05-05-2020,23:00,4.4,4.4
Alphington,05-06-2020,03:00,0.0,0.0
Alphington,05-06-2020,04:00,6.9,6.9
Alphington,05-06-2020,05:00,11.6,11.6
Alphington,05-06-2020,06:00,10.1,10.1
Alphington,05-06-2020,07:00,7.8,7.8
Alphington,05-06-2020,08:00,9.4,9.4
Alphington,05-06-2020,09:00,15.4,15.4
Alphington,05-06-2020,10:00,16.8,16.8
Alphington,05-06-2020,11:00,26.7,26.7
Alphington,05-06-2020,12:00,41.3,41.3
Alphington,05-06-2020,13:00,48.4,48.4
Alphington,05-06-2020,14:00,48.0,48.0
Alphington,05-06-2020,15:00,43.2,43.2
Alphington,05-06-2020,16:00,36.3,36.3
Alphington,05-06-2020,17:00,29.1,29.1
Alphington,05-06-2020,18:00,24.6,24.6
Alphington,05-06-2020,19:00,23.6,23.6
Alphington,05-06-2020,20:00,21.2,21.2
Alphington,05-06-2020,21:00,15.9,15.9
Alphington,05-06-2020,22:00,12.9,12.9
Alphington,05-06-2020,23:00,12.5,12.5
Alphington,05-07-2020,00:00,2.1,2.1
Alphington,05-07-2020,01:00,1.4,1.4
Alphington,05-07-2020,02:00,3.0,3.0
Alphington,05-07-2020,03:00,5.1,5.1
Alphington,05-07-2020,04:00,6.4,6.4
Alphington,05-07-2020,05:00,5.3,5.3
Alphington,05-07-2020,06:00,5.7,5.7
Alphington,05-07-2020,07:00,5.5,5.5
Alphington,05-07-2020,08:00,5.0,5.0
Alphington,05-07-2020,09:00,3.5,3.5
Alphington,05-07-2020,10:00,0.55,0.55
Alphington,05-07-2020,11:00,0.3,0.3
Alphington,05-07-2020,12:00,1.7,1.7
Alphington,05-07-2020,13:00,2.2,2.2
Alphington,05-07-2020,14:00,5.0,5.0
Alphington,05-07-2020,15:00,7.7,7.7
Alphington,05-07-2020,16:00,8.4,8.4
Alphington,05-07-2020,17:00,6.4,6.4
Alphington,05-07-2020,18:00,5.1,5.1
Alphington,05-07-2020,19:00,5.4,5.4
Alphington,05-07-2020,20:00,7.1,7.1
Alphington,05-07-2020,21:00,8.7,8.7
Alphington,05-07-2020,22:00,8.4,8.4
Alphington,05-07-2020,23:00,3.7,3.7
Alphington,05-08-2020,00:00,6.9,6.9
Alphington,05-08-2020,01:00,5.8,5.8
Alphington,05-08-2020,02:00,4.8,4.8
Alphington,05-08-2020,03:00,6.3,6.3
Alphington,05-08-2020,04:00,5.8,5.8
Alphington,05-08-2020,05:00,3.1,3.1
Alphington,05-08-2020,06:00,3.2,3.2
Alphington,05-08-2020,07:00,5.4,5.4
Alphington,05-08-2020,08:00,7.4,7.4
Alphington,05-08-2020,09:00,6.4,6.4
Alphington,05-08-2020,10:00,4.0,4.0
Alphington,05-08-2020,11:00,3.7,3.7
Alphington,05-08-2020,12:00,4.1,4.1
Alphington,05-08-2020,13:00,4.7,4.7
Alphington,05-08-2020,14:00,4.9,4.9
Alphington,05-08-2020,15:00,4.0,4.0
Alphington,05-08-2020,16:00,3.6,3.6
Alphington,05-08-2020,17:00,2.7,2.7
Alphington,05-08-2020,18:00,2.6,2.6
Alphington,05-08-2020,19:00,4.6,4.6
Alphington,05-08-2020,20:00,5.7,5.7
Alphington,05-08-2020,21:00,5.4,5.4
Alphington,05-08-2020,22:00,7.3,7.3
Alphington,05-08-2020,23:00,6.5,6.5
Alphington,06-01-2020,20:00,36.9,36.9
Alphington,06-01-2020,21:00,39.3,39.3
Alphington,06-01-2020,22:00,36.8,36.8
Alphington,06-01-2020,23:00,27.9,27.9
Alphington,06-02-2020,00:00,12.5,12.5
Alphington,06-02-2020,01:00,14.6,14.6
Alphington,06-02-2020,02:00,15.9,15.9
Alphington,06-02-2020,03:00,15.3,15.3
Alphington,06-02-2020,04:00,14.9,14.9
Alphington,06-02-2020,05:00,14.3,14.3
Alphington,06-02-2020,06:00,16.9,16.9
Alphington,06-02-2020,07:00,19.2,19.2
Alphington,06-02-2020,08:00,26.5,26.5
Alphington,06-02-2020,09:00,32.2,32.2
Alphington,06-02-2020,10:00,34.4,34.4
Alphington,06-02-2020,11:00,33.8,33.8
Alphington,06-02-2020,12:00,32.9,32.9
Alphington,06-02-2020,13:00,31.5,31.5
Alphington,06-02-2020,14:00,33.8,33.8
Alphington,06-02-2020,15:00,35.3,35.3
Alphington,06-02-2020,16:00,38.3,38.3
Alphington,06-02-2020,17:00,39.0,39.0
Alphington,06-02-2020,18:00,39.0,39.0
Alphington,06-02-2020,19:00,41.5,41.5
Alphington,06-02-2020,20:00,40.8,40.8
Alphington,06-02-2020,21:00,34.7,34.7
Alphington,06-02-2020,22:00,34.1,34.1
Alphington,06-02-2020,23:00,35.5,35.5
Alphington,06-04-2020,00:00,0.0,0.0
Alphington,06-04-2020,01:00,3.0,3.0
Alphington,06-04-2020,02:00,10.2,10.2
Alphington,06-04-2020,03:00,8.7,8.7
Alphington,06-04-2020,04:00,2.7,2.7
Alphington,06-04-2020,05:00,0.58,0.58
Alphington,06-04-2020,06:00,0.0,0.0
Alphington,06-04-2020,07:00,1.0,1.0
Alphington,06-04-2020,08:00,1.0,1.0
Alphington,06-04-2020,09:00,2.9,2.9
Alphington,06-04-2020,10:00,2.6,2.6
Alphington,06-04-2020,11:00,5.2,5.2
Alphington,06-04-2020,12:00,4.8,4.8
Alphington,06-04-2020,13:00,6.2,6.2
Alphington,06-04-2020,14:00,7.7,7.7
Alphington,06-04-2020,15:00,6.9,6.9
Alphington,06-04-2020,16:00,5.8,5.8
Alphington,06-04-2020,17:00,7.0,7.0
Alphington,06-04-2020,18:00,7.1,7.1
Alphington,06-04-2020,19:00,4.2,4.2
Alphington,06-04-2020,20:00,1.6,1.6
Alphington,06-04-2020,21:00,0.0,0.0
Alphington,06-04-2020,22:00,0.0,0.0
Alphington,06-04-2020,23:00,0.8,0.8
Alphington,06-05-2020,00:00,2.8,2.8
Alphington,06-05-2020,01:00,2.4,2.4
Alphington,06-05-2020,02:00,0.63,0.63
Alphington,06-05-2020,03:00,0.0,0.0
Alphington,06-05-2020,04:00,0.25,0.25
Alphington,06-05-2020,05:00,0.43,0.43
Alphington,06-05-2020,06:00,2.0,2.0
Alphington,06-05-2020,07:00,3.4,3.4
Alphington,06-05-2020,08:00,5.3,5.3
Alphington,06-05-2020,09:00,4.0,4.0
Alphington,06-05-2020,10:00,0.51,0.51
Alphington,06-05-2020,11:00,3.3,3.3
Alphington,06-05-2020,12:00,4.9,4.9
Alphington,06-05-2020,13:00,3.8,3.8
Alphington,06-05-2020,14:00,3.4,3.4
Alphington,06-05-2020,15:00,3.6,3.6
Alphington,06-05-2020,16:00,3.5,3.5
Alphington,06-05-2020,17:00,1.8,1.8
Alphington,06-05-2020,18:00,0.0,0.0
Alphington,06-05-2020,19:00,0.0,0.0
Alphington,06-05-2020,20:00,0.0,0.0
Alphington,06-05-2020,21:00,0.58,0.58
Alphington,06-05-2020,22:00,4.1,4.1
Alphington,06-05-2020,23:00,3.3,3.3
Alphington,06-06-2020,00:00,8.7,8.7
Alphington,06-06-2020,01:00,7.3,7.3
Alphington,06-06-2020,02:00,6.4,6.4
Alphington,06-06-2020,03:00,5.5,5.5
Alphington,06-06-2020,04:00,5.0,5.0
Alphington,06-06-2020,05:00,6.8,6.8
Alphington,06-06-2020,06:00,6.6,6.6
Alphington,06-06-2020,15:00,16.3,16.3
Alphington,06-06-2020,16:00,16.0,16.0
Alphington,06-06-2020,17:00,14.4,14.4
Alphington,06-06-2020,18:00,12.9,12.9
Alphington,06-06-2020,19:00,12.8,12.8
Alphington,06-06-2020,20:00,11.6,11.6
Alphington,06-06-2020,21:00,9.6,9.6
Alphington,06-06-2020,22:00,8.4,8.4
Alphington,06-06-2020,23:00,5.9,5.9
Alphington,06-07-2020,00:00,1.7,1.7
Alphington,06-07-2020,01:00,1.5,1.5
Alphington,06-07-2020,02:00,1.4,1.4
Alphington,06-07-2020,03:00,0.44,0.44
Alphington,06-07-2020,04:00,1.7,1.7
Alphington,06-07-2020,05:00,3.6,3.6
Alphington,06-07-2020,06:00,5.2,5.2
Alphington,06-07-2020,07:00,4.3,4.3
Alphington,06-07-2020,08:00,4.3,4.3
Alphington,06-07-2020,09:00,6.5,6.5
Alphington,06-07-2020,10:00,3.8,3.8
Alphington,06-07-2020,11:00,0.26,0.26
Alphington,06-07-2020,12:00,4.6,4.6
Alphington,06-07-2020,13:00,8.4,8.4
Alphington,06-07-2020,14:00,10.5,10.5
Alphington,06-07-2020,15:00,10.4,10.4
Alphington,06-07-2020,16:00,8.0,8.0
Alphington,06-07-2020,17:00,6.3,6.3
Alphington,06-07-2020,18:00,6.4,6.4
Alphington,06-07-2020,19:00,7.0,7.0
Alphington,06-07-2020,20:00,6.2,6.2
Alphington,06-07-2020,21:00,5.6,5.6
Alphington,06-07-2020,22:00,4.6,4.6
Alphington,06-07-2020,23:00,4.7,4.7
Alphington,06-08-2020,00:00,1.5,1.5
Alphington,06-08-2020,01:00,0.0,0.0
Alphington,06-08-2020,02:00,1.0,1.0
Alphington,06-08-2020,03:00,1.7,1.7
Alphington,06-08-2020,04:00,3.4,3.4
Alphington,06-08-2020,05:00,5.1,5.1
Alphington,06-08-2020,06:00,6.7,6.7
Alphington,06-08-2020,07:00,6.7,6.7
Alphington,06-08-2020,08:00,8.2,8.2
Alphington,06-08-2020,09:00,8.5,8.5
Alphington,06-08-2020,10:00,10.5,10.5
Alphington,06-08-2020,11:00,15.3,15.3
Alphington,06-08-2020,12:00,18.6,18.6
Alphington,06-08-2020,13:00,19.9,19.9
Alphington,06-08-2020,14:00,14.6,14.6
Alphington,06-08-2020,15:00,11.0,11.0
Alphington,06-08-2020,16:00,9.9,9.9
Alphington,06-08-2020,17:00,13.2,13.2
Alphington,06-08-2020,18:00,15.0,15.0
Alphington,06-08-2020,19:00,18.0,18.0
Alphington,06-08-2020,20:00,20.5,20.5
Alphington,06-08-2020,21:00,18.0,18.0
Alphington,06-08-2020,22:00,14.7,14.7
Alphington,06-08-2020,23:00,13.5,13.5
Alphington,07-01-2020,00:00,19.6,19.6
Alphington,07-01-2020,01:00,12.3,12.3
Alphington,07-01-2020,02:00,8.7,8.7
Alphington,07-01-2020,03:00,5.0,5.0
Alphington,07-01-2020,04:00,6.6,6.6
Alphington,07-01-2020,05:00,9.7,9.7
Alphington,07-01-2020,06:00,11.7,11.7
Alphington,07-01-2020,07:00,14.0,14.0
Alphington,07-01-2020,08:00,16.0,16.0
Alphington,07-01-2020,09:00,17.6,17.6
Alphington,07-01-2020,10:00,19.1,19.1
Alphington,07-01-2020,11:00,19.6,19.6
Alphington,07-01-2020,12:00,17.1,17.1
Alphington,07-01-2020,13:00,13.9,13.9
Alphington,07-01-2020,14:00,10.5,10.5
Alphington,07-01-2020,15:00,10.4,10.4
Alphington,07-01-2020,16:00,11.9,11.9
Alphington,07-01-2020,17:00,14.6,14.6
Alphington,07-01-2020,18:00,15.7,15.7
Alphington,07-01-2020,19:00,19.5,19.5
Alphington,07-01-2020,20:00,24.9,24.9
Alphington,07-01-2020,21:00,24.2,24.2
Alphington,07-01-2020,22:00,20.6,20.6
Alphington,07-01-2020,23:00,15.9,15.9
Alphington,07-02-2020,00:00,37.9,37.9
Alphington,07-02-2020,01:00,40.7,40.7
Alphington,07-02-2020,02:00,41.8,41.8
Alphington,07-02-2020,03:00,43.2,43.2
Alphington,07-02-2020,04:00,46.8,46.8
Alphington,07-02-2020,05:00,43.2,43.2
Alphington,07-02-2020,06:00,36.7,36.7
Alphington,07-02-2020,07:00,27.9,27.9
Alphington,07-02-2020,08:00,22.3,22.3
Alphington,07-02-2020,09:00,21.5,21.5
Alphington,07-02-2020,10:00,23.5,23.5
Alphington,07-02-2020,11:00,23.2,23.2
Alphington,07-02-2020,12:00,23.6,23.6
Alphington,07-02-2020,13:00,22.8,22.8
Alphington,07-02-2020,14:00,22.4,22.4
Alphington,07-02-2020,15:00,24.2,24.2
Alphington,07-02-2020,16:00,24.8,24.8
Alphington,07-02-2020,17:00,20.1,20.1
Alphington,07-02-2020,18:00,16.7,16.7
Alphington,07-02-2020,19:00,18.8,18.8
Alphington,07-02-2020,20:00,21.6,21.6
Alphington,07-02-2020,21:00,27.0,27.0
Alphington,07-02-2020,22:00,17.9,17.9
Alphington,07-02-2020,23:00,11.4,11.4
Alphington,07-04-2020,00:00,4.9,4.9
Alphington,07-04-2020,01:00,6.9,6.9
Alphington,07-04-2020,02:00,8.7,8.7
Alphington,07-04-2020,03:00,6.3,6.3
Alphington,07-04-2020,04:00,5.2,5.2
Alphington,07-04-2020,05:00,5.1,5.1
Alphington,07-04-2020,06:00,4.7,4.7
Alphington,07-04-2020,07:00,3.2,3.2
Alphington,07-04-2020,08:00,2.9,2.9
Alphington,07-04-2020,09:00,5.7,5.7
Alphington,07-04-2020,10:00,7.6,7.6
Alphington,07-04-2020,11:00,4.3,4.3
Alphington,07-04-2020,12:00,0.49,0.49
Alphington,07-04-2020,13:00,0.28,0.28
Alphington,07-04-2020,14:00,3.6,3.6
Alphington,07-04-2020,15:00,4.1,4.1
Alphington,07-04-2020,16:00,4.3,4.3
Alphington,07-04-2020,17:00,3.1,3.1
Alphington,07-04-2020,18:00,0.0,0.0
Alphington,07-04-2020,19:00,0.0,0.0
Alphington,07-04-2020,20:00,2.6,2.6
Alphington,07-04-2020,21:00,7.0,7.0
Alphington,07-04-2020,22:00,7.6,7.6
Alphington,07-04-2020,23:00,6.8,6.8
Alphington,07-05-2020,00:00,1.8,1.8
Alphington,07-05-2020,01:00,2.5,2.5
Alphington,07-05-2020,02:00,3.8,3.8
Alphington,07-05-2020,03:00,3.2,3.2
Alphington,07-05-2020,04:00,2.4,2.4
Alphington,07-05-2020,05:00,2.0,2.0
Alphington,07-05-2020,06:00,0.93,0.93
Alphington,07-05-2020,07:00,2.2,2.2
Alphington,07-05-2020,08:00,3.6,3.6
Alphington,07-05-2020,09:00,4.5,4.5
Alphington,07-05-2020,10:00,4.5,4.5
Alphington,07-05-2020,11:00,5.3,5.3
Alphington,07-05-2020,12:00,5.8,5.8
Alphington,07-05-2020,13:00,4.0,4.0
Alphington,07-05-2020,14:00,4.0,4.0
Alphington,07-05-2020,15:00,4.1,4.1
Alphington,07-05-2020,16:00,6.0,6.0
Alphington,07-05-2020,17:00,8.4,8.4
Alphington,07-05-2020,18:00,9.9,9.9
Alphington,07-05-2020,19:00,10.9,10.9
Alphington,07-05-2020,20:00,10.3,10.3
Alphington,07-05-2020,21:00,9.0,9.0
Alphington,07-05-2020,22:00,6.8,6.8
Alphington,07-05-2020,23:00,7.2,7.2
Alphington,07-06-2020,17:00,17.9,17.9
Alphington,07-06-2020,18:00,20.9,20.9
Alphington,07-06-2020,19:00,22.7,22.7
Alphington,07-06-2020,20:00,23.2,23.2
Alphington,07-06-2020,21:00,21.3,21.3
Alphington,07-06-2020,22:00,17.4,17.4
Alphington,07-06-2020,23:00,14.3,14.3
Alphington,07-07-2020,00:00,5.9,5.9
Alphington,07-07-2020,01:00,5.7,5.7
Alphington,07-07-2020,02:00,7.9,7.9
Alphington,07-07-2020,05:00,6.6,6.6
Alphington,07-07-2020,06:00,4.6,4.6
Alphington,07-07-2020,07:00,4.3,4.3
Alphington,07-07-2020,08:00,4.8,4.8
Alphington,07-07-2020,09:00,5.9,5.9
Alphington,07-07-2020,10:00,10.0,10.0
Alphington,07-07-2020,11:00,14.9,14.9
Alphington,07-07-2020,12:00,16.7,16.7
Alphington,07-07-2020,13:00,14.4,14.4
Alphington,07-07-2020,14:00,13.2,13.2
Alphington,07-07-2020,16:00,11.9,11.9
Alphington,07-07-2020,17:00,13.0,13.0
Alphington,07-07-2020,18:00,15.0,15.0
Alphington,07-07-2020,19:00,16.9,16.9
Alphington,07-07-2020,20:00,16.2,16.2
Alphington,07-07-2020,21:00,13.1,13.1
Alphington,07-07-2020,22:00,10.1,10.1
Alphington,07-07-2020,23:00,8.4,8.4
Alphington,07-08-2020,00:00,9.4,9.4
Alphington,07-08-2020,01:00,5.7,5.7
Alphington,07-08-2020,02:00,1.6,1.6
Alphington,07-08-2020,04:00,6.5,6.5
Alphington,07-08-2020,05:00,9.1,9.1
Alphington,07-08-2020,06:00,11.3,11.3
Alphington,07-08-2020,07:00,11.3,11.3
Alphington,07-08-2020,08:00,8.8,8.8
Alphington,07-08-2020,10:00,7.4,7.4
Alphington,07-08-2020,11:00,5.8,5.8
Alphington,07-08-2020,12:00,5.4,5.4
Alphington,07-08-2020,13:00,3.9,3.9
Alphington,07-08-2020,14:00,4.0,4.0
Alphington,07-08-2020,15:00,4.2,4.2
Alphington,07-08-2020,16:00,5.3,5.3
Alphington,07-08-2020,17:00,4.4,4.4
Alphington,07-08-2020,18:00,6.0,6.0
Alphington,07-08-2020,19:00,5.4,5.4
Alphington,07-08-2020,20:00,2.6,2.6
Alphington,07-08-2020,21:00,0.0,0.0
Alphington,07-08-2020,22:00,0.0,0.0
Alphington,07-08-2020,23:00,0.0,0.0
Alphington,08-01-2020,00:00,15.4,15.4
Alphington,08-01-2020,01:00,20.5,20.5
Alphington,08-01-2020,02:00,24.0,24.0
Alphington,08-01-2020,03:00,23.3,23.3
Alphington,08-01-2020,04:00,19.9,19.9
Alphington,08-01-2020,05:00,20.2,20.2
Alphington,08-01-2020,06:00,20.2,20.2
Alphington,08-01-2020,07:00,15.3,15.3
Alphington,08-01-2020,08:00,12.4,12.4
Alphington,08-01-2020,09:00,13.4,13.4
Alphington,08-01-2020,10:00,15.0,15.0
Alphington,08-01-2020,11:00,12.5,12.5
Alphington,08-01-2020,12:00,9.4,9.4
Alphington,08-01-2020,13:00,8.1,8.1
Alphington,08-01-2020,14:00,6.3,6.3
Alphington,08-01-2020,15:00,5.9,5.9
Alphington,08-01-2020,16:00,6.1,6.1
Alphington,08-01-2020,17:00,5.4,5.4
Alphington,08-01-2020,18:00,3.3,3.3
Alphington,08-01-2020,19:00,0.0,0.0
Alphington,08-01-2020,20:00,0.0,0.0
Alphington,08-01-2020,21:00,2.6,2.6
Alphington,08-01-2020,22:00,6.1,6.1
Alphington,08-01-2020,23:00,8.7,8.7
Alphington,08-02-2020,00:00,14.8,14.8
Alphington,08-02-2020,01:00,19.4,19.4
Alphington,08-02-2020,02:00,26.4,26.4
Alphington,08-02-2020,03:00,30.7,30.7
Alphington,08-02-2020,04:00,31.0,31.0
Alphington,08-02-2020,05:00,30.7,30.7
Alphington,08-02-2020,06:00,27.0,27.0
Alphington,08-02-2020,07:00,18.9,18.9
Alphington,08-02-2020,08:00,13.1,13.1
Alphington,08-02-2020,09:00,11.3,11.3
Alphington,08-02-2020,10:00,12.1,12.1
Alphington,08-02-2020,11:00,14.2,14.2
Alphington,08-02-2020,12:00,12.6,12.6
Alphington,08-02-2020,13:00,8.9,8.9
Alphington,08-02-2020,14:00,6.4,6.4
Alphington,08-02-2020,15:00,5.4,5.4
Alphington,08-02-2020,16:00,6.5,6.5
Alphington,08-02-2020,17:00,5.5,5.5
Alphington,08-02-2020,18:00,7.2,7.2
Alphington,08-02-2020,19:00,7.6,7.6
Alphington,08-02-2020,20:00,7.3,7.3
Alphington,08-02-2020,21:00,7.2,7.2
Alphington,08-02-2020,22:00,6.4,6.4
Alphington,08-02-2020,23:00,5.2,5.2
Alphington,08-04-2020,00:00,4.4,4.4
Alphington,08-04-2020,01:00,3.9,3.9
Alphington,08-04-2020,02:00,5.8,5.8
Alphington,08-04-2020,03:00,6.6,6.6
Alphington,08-04-2020,04:00,4.4,4.4
Alphington,08-04-2020,05:00,2.3,2.3
Alphington,08-04-2020,06:00,3.3,3.3
Alphington,08-04-2020,07:00,5.8,5.8
Alphington,08-04-2020,08:00,9.4,9.4
Alphington,08-04-2020,09:00,9.5,9.5
Alphington,08-04-2020,10:00,16.8,16.8
Alphington,08-04-2020,11:00,28.1,28.1
Alphington,08-04-2020,12:00,23.6,23.6
Alphington,08-04-2020,13:00,13.9,13.9
Alphington,08-04-2020,14:00,7.8,7.8
Alphington,08-04-2020,15:00,7.1,7.1
Alphington,08-04-2020,16:00,7.2,7.2
Alphington,08-04-2020,17:00,7.2,7.2
Alphington,08-04-2020,18:00,5.5,5.5
Alphington,08-04-2020,19:00,5.9,5.9
Alphington,08-04-2020,20:00,6.4,6.4
Alphington,08-04-2020,21:00,7.7,7.7
Alphington,08-04-2020,22:00,7.7,7.7
Alphington,08-04-2020,23:00,7.4,7.4
Alphington,08-05-2020,00:00,7.5,7.5
Alphington,08-05-2020,01:00,2.0,2.0
Alphington,08-05-2020,02:00,0.0,0.0
Alphington,08-05-2020,03:00,0.0,0.0
Alphington,08-05-2020,04:00,3.8,3.8
Alphington,08-05-2020,05:00,3.9,3.9
Alphington,08-05-2020,06:00,2.8,2.8
Alphington,08-05-2020,07:00,4.6,4.6
Alphington,08-05-2020,08:00,4.4,4.4
Alphington,08-05-2020,09:00,4.6,4.6
Alphington,08-05-2020,10:00,0.0,0.0
Alphington,08-05-2020,11:00,0.0,0.0
Alphington,08-05-2020,12:00,2.4,2.4
Alphington,08-05-2020,13:00,5.1,5.1
Alphington,08-05-2020,14:00,7.2,7.2
Alphington,08-05-2020,15:00,9.3,9.3
Alphington,08-05-2020,16:00,9.6,9.6
Alphington,08-05-2020,17:00,8.5,8.5
Alphington,08-05-2020,18:00,10.0,10.0
Alphington,08-05-2020,19:00,11.3,11.3
Alphington,08-05-2020,20:00,10.6,10.6
Alphington,08-05-2020,21:00,10.3,10.3
Alphington,08-05-2020,22:00,7.8,7.8
Alphington,08-05-2020,23:00,5.5,5.5
Alphington,08-06-2020,00:00,11.3,11.3
Alphington,08-06-2020,01:00,6.7,6.7
Alphington,08-06-2020,02:00,4.2,4.2
Alphington,08-06-2020,03:00,12.3,12.3
Alphington,08-06-2020,04:00,18.2,18.2
Alphington,08-06-2020,05:00,16.8,16.8
Alphington,08-06-2020,06:00,13.6,13.6
Alphington,08-06-2020,07:00,9.8,9.8
Alphington,08-06-2020,08:00,6.5,6.5
Alphington,08-06-2020,09:00,8.0,8.0
Alphington,08-06-2020,10:00,14.5,14.5
Alphington,08-06-2020,11:00,25.0,25.0
Alphington,08-06-2020,12:00,37.2,37.2
Alphington,08-06-2020,13:00,48.3,48.3
Alphington,08-06-2020,14:00,51.6,51.6
Alphington,08-06-2020,15:00,51.3,51.3
Alphington,08-06-2020,16:00,48.5,48.5
Alphington,08-06-2020,17:00,42.2,42.2
Alphington,08-06-2020,18:00,35.6,35.6
Alphington,08-06-2020,19:00,32.2,32.2
Alphington,08-06-2020,20:00,27.9,27.9
Alphington,08-06-2020,21:00,22.9,22.9
Alphington,08-06-2020,22:00,20.0,20.0
Alphington,08-06-2020,23:00,16.3,16.3
Alphington,08-07-2020,00:00,5.0,5.0
Alphington,08-07-2020,01:00,0.0,0.0
Alphington,08-07-2020,02:00,0.54,0.54
Alphington,08-07-2020,03:00,7.7,7.7
Alphington,08-07-2020,04:00,9.5,9.5
Alphington,08-07-2020,05:00,9.4,9.4
Alphington,08-07-2020,06:00,8.9,8.9
Alphington,08-07-2020,07:00,10.0,10.0
Alphington,08-07-2020,08:00,12.3,12.3
Alphington,08-07-2020,09:00,12.9,12.9
Alphington,08-07-2020,10:00,8.9,8.9
Alphington,08-07-2020,11:00,9.5,9.5
Alphington,08-07-2020,12:00,14.6,14.6
Alphington,08-07-2020,13:00,20.6,20.6
Alphington,08-07-2020,14:00,26.8,26.8
Alphington,08-07-2020,15:00,30.1,30.1
Alphington,08-07-2020,16:00,26.0,26.0
Alphington,08-07-2020,17:00,21.5,21.5
Alphington,08-07-2020,18:00,19.2,19.2
Alphington,08-07-2020,19:00,21.0,21.0
Alphington,08-07-2020,20:00,22.9,22.9
Alphington,08-07-2020,21:00,21.8,21.8
