datetime,Total_Traffic_Volume,hour,day_of_week,month,year,road_name_encoded,location_encoded,suburb_encoded,average_speed,maximum_speed,Speeding_Incident,Speeding_Incident_Avg_Speed,scaled_traffic_volume
2015-07-26 23:00:00,32.02370512558176,23,Sunday,7,2015,6,94,6,48.0,63.0,True,False,0.01238432660856
2015-07-26 23:00:00,13.292178857593123,23,Sunday,7,2015,53,46,3,28.0,34.0,False,False,0.0035163990255676607
2015-07-26 23:00:00,16.292178857593125,23,Sunday,7,2015,77,89,2,21.0,23.0,False,False,0.004936666779959983
2015-07-26 23:00:00,14.50931855304946,23,Sunday,7,2015,38,124,2,16.0,26.0,False,False,0.00409262044625017
2015-07-27 00:00:00,11.292178857593129,0,Monday,7,2015,53,46,3,16.0,16.0,False,False,0.002569553855972782
2015-07-27 00:00:00,12.292178857593129,0,Monday,7,2015,77,89,2,22.0,22.0,False,False,0.0030429764407702226
2015-07-27 00:00:00,13.292178857593123,0,Monday,7,2015,38,124,2,15.0,15.0,False,False,0.0035163990255676607
2015-07-27 00:00:00,11.292178857593129,0,Monday,7,2015,77,89,2,14.0,14.0,False,False,0.002569553855972782
2015-07-27 00:00:00,12.292178857593129,0,Monday,7,2015,52,18,3,29.0,30.0,False,False,0.0030429764407702226
2015-07-27 00:00:00,12.292178857593129,0,Monday,7,2015,20,59,3,19.0,22.0,False,False,0.0030429764407702226
2015-07-27 00:00:00,12.292178857593129,0,Monday,7,2015,53,46,3,29.0,29.0,False,False,0.0030429764407702226
2015-07-27 00:00:00,11.292178857593129,0,Monday,7,2015,52,18,3,35.0,35.0,False,False,0.002569553855972782
2015-07-27 00:00:00,12.117700729684604,0,Monday,7,2015,38,124,2,20.0,24.0,False,False,0.00296037455446515
2015-07-27 00:00:00,11.292178857593129,0,Monday,7,2015,3,59,3,31.0,31.0,False,False,0.002569553855972782
2015-07-27 01:00:00,11.292178857593129,1,Monday,7,2015,38,124,2,15.0,15.0,False,False,0.002569553855972782
2015-07-27 01:00:00,8.958562982044661,1,Monday,7,2015,38,124,2,20.0,20.0,False,False,0.0014647673962462837
2015-07-27 01:00:00,96.46956329878134,1,Monday,7,2015,53,46,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 01:00:00,12.292178857593129,1,Monday,7,2015,52,18,3,33.0,36.0,False,False,0.0030429764407702226
2015-07-27 01:00:00,96.46956329878134,1,Monday,7,2015,77,89,2,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 01:00:00,12.292178857593129,1,Monday,7,2015,52,18,3,31.0,32.0,False,False,0.0030429764407702226
2015-07-27 01:00:00,96.46956329878134,1,Monday,7,2015,20,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 01:00:00,96.46956329878134,1,Monday,7,2015,53,46,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 01:00:00,96.46956329878134,1,Monday,7,2015,3,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 01:00:00,9.697939563901596,1,Monday,7,2015,77,89,2,14.0,18.0,False,False,0.00181480496876769
2015-07-27 02:00:00,9.958562982044665,2,Monday,7,2015,38,124,2,20.0,20.0,False,False,0.0019381899810437262
2015-07-27 02:00:00,12.292178857593129,2,Monday,7,2015,38,124,2,17.0,18.0,False,False,0.0030429764407702226
2015-07-27 02:00:00,11.292178857593129,2,Monday,7,2015,52,18,3,32.0,32.0,False,False,0.002569553855972782
2015-07-27 02:00:00,96.46956329878134,2,Monday,7,2015,53,46,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 02:00:00,96.46956329878134,2,Monday,7,2015,20,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 02:00:00,96.46956329878134,2,Monday,7,2015,77,89,2,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 02:00:00,11.292178857593129,2,Monday,7,2015,52,18,3,22.0,22.0,False,False,0.002569553855972782
2015-07-27 02:00:00,96.46956329878134,2,Monday,7,2015,3,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 02:00:00,11.292178857593129,2,Monday,7,2015,77,89,2,14.0,14.0,False,False,0.002569553855972782
2015-07-27 02:00:00,11.292178857593129,2,Monday,7,2015,53,46,3,29.0,29.0,False,False,0.002569553855972782
2015-07-27 03:00:00,97.20893988063828,3,Monday,7,2015,53,46,3,22.0,22.0,False,False,0.04324448893692682
2015-07-27 03:00:00,96.46956329878134,3,Monday,7,2015,52,18,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 03:00:00,96.46956329878134,3,Monday,7,2015,38,124,2,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 03:00:00,96.46956329878134,3,Monday,7,2015,3,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 03:00:00,11.292178857593129,3,Monday,7,2015,77,89,2,22.0,22.0,False,False,0.002569553855972782
2015-07-27 03:00:00,12.03155543945006,3,Monday,7,2015,52,18,3,30.0,33.0,False,False,0.0029195914284941863
2015-07-27 03:00:00,96.46956329878134,3,Monday,7,2015,38,124,2,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 03:00:00,11.292178857593129,3,Monday,7,2015,77,89,2,22.0,22.0,False,False,0.002569553855972782
2015-07-27 03:00:00,96.46956329878134,3,Monday,7,2015,20,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 03:00:00,96.46956329878134,3,Monday,7,2015,53,46,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 04:00:00,96.46956329878134,4,Monday,7,2015,3,59,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 04:00:00,11.292178857593129,4,Monday,7,2015,53,46,3,26.0,26.0,False,False,0.002569553855972782
2015-07-27 04:00:00,93.37556769467852,4,Monday,7,2015,52,18,3,18.0,18.0,False,False,0.04142968396815913
2015-07-27 04:00:00,11.292178857593129,4,Monday,7,2015,20,59,3,11.0,11.0,False,False,0.002569553855972782
2015-07-27 04:00:00,93.37556769467852,4,Monday,7,2015,52,18,3,15.0,15.0,False,False,0.04142968396815913
2015-07-27 04:00:00,11.292178857593129,4,Monday,7,2015,38,124,2,9.0,9.0,False,False,0.002569553855972782
2015-07-27 04:00:00,96.46956329878134,4,Monday,7,2015,77,89,2,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 04:00:00,96.46956329878134,4,Monday,7,2015,53,46,3,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2015-07-27 04:00:00,11.292178857593129,4,Monday,7,2015,77,89,2,23.0,23.0,False,False,0.002569553855972782
2015-07-27 04:00:00,13.117700729684602,4,Monday,7,2015,38,124,2,22.0,25.0,False,False,0.00343379713926259
2015-07-27 05:00:00,10.58980107685515,5,Monday,7,2015,52,18,3,28.0,32.0,False,False,0.0022370323515115177
2015-07-27 05:00:00,13.292178857593123,5,Monday,7,2015,53,46,3,16.0,17.0,False,False,0.0035163990255676607
2015-07-27 05:00:00,14.95856298204466,5,Monday,7,2015,53,46,3,26.0,31.0,False,False,0.0043053029050309265
2015-07-27 05:00:00,12.292178857593129,5,Monday,7,2015,3,59,3,26.0,29.0,False,False,0.0030429764407702226
2015-07-27 05:00:00,13.292178857593123,5,Monday,7,2015,20,59,3,22.0,24.0,False,False,0.0035163990255676607
2015-07-27 05:00:00,14.117700729684602,5,Monday,7,2015,38,124,2,27.0,31.0,False,False,0.003907219724060031
2015-07-27 05:00:00,16.95856298204466,5,Monday,7,2015,77,89,2,19.0,24.0,False,False,0.005252148074625809
2015-07-27 05:00:00,13.683796680957984,5,Monday,7,2015,38,124,2,23.0,29.0,False,False,0.0037017997477578005
2015-07-27 05:00:00,12.19818325349029,5,Monday,7,2015,77,89,2,23.0,27.0,False,False,0.0029984767989162595
2015-07-27 05:00:00,12.292178857593129,5,Monday,7,2015,52,18,3,42.0,45.0,False,False,0.0030429764407702226
2015-07-27 06:00:00,18.292178857593125,6,Monday,7,2015,53,46,3,17.0,25.0,False,False,0.0058835119495548645
2015-07-27 06:00:00,11.19818325349029,6,Monday,7,2015,20,59,3,19.0,29.0,False,False,0.0025250542141188196
2015-07-27 06:00:00,17.350180805409522,6,Monday,7,2015,77,89,2,19.0,26.0,False,False,0.005437548796815949
2015-07-27 06:00:00,11.58980107685515,6,Monday,7,2015,38,124,2,23.0,32.0,False,False,0.0027104549363089585
2015-07-27 06:00:00,22.86456737794182,6,Monday,7,2015,52,18,3,33.0,52.0,True,False,0.00804818394155649
2015-07-27 06:00:00,8.198183253490289,6,Monday,7,2015,3,59,3,23.0,23.0,False,False,0.0011047864597264964
2015-07-27 06:00:00,35.690089250033296,6,Monday,7,2015,53,46,3,24.0,31.0,False,False,0.014120075657618145
2015-07-27 06:00:00,21.29217885759312,6,Monday,7,2015,52,18,3,34.0,44.0,False,False,0.007303779703947185
2015-07-27 06:00:00,15.683796680957984,6,Monday,7,2015,38,124,2,26.0,39.0,False,False,0.004648644917352682
2015-07-27 06:00:00,23.089557387266453,6,Monday,7,2015,77,89,2,20.0,26.0,False,False,0.008154699293324557
2015-07-27 07:00:00,70.82108365525511,7,Monday,7,2015,77,89,2,19.0,26.0,False,False,0.030751881835442682
2015-07-27 07:00:00,12.6900892500333,7,Monday,7,2015,38,124,2,23.0,30.0,False,False,0.003231356207277012
2015-07-27 07:00:00,41.08170707339817,7,Monday,7,2015,77,89,2,18.0,28.0,False,False,0.016672589303795497
2015-07-27 07:00:00,19.958562982044658,7,Monday,7,2015,20,59,3,20.0,26.0,False,False,0.0066724158290181294
2015-07-27 07:00:00,49.95856298204467,7,Monday,7,2015,52,18,3,35.0,47.0,False,False,0.020875093372941356
2015-07-27 07:00:00,7.8645673779418255,7,Monday,7,2015,38,124,2,22.0,26.0,False,False,0.0009468451695948815
2015-07-27 07:00:00,31.29217885759312,7,Monday,7,2015,3,59,3,22.0,31.0,False,False,0.012038005551921591
2015-07-27 07:00:00,40.292178857593136,7,Monday,7,2015,52,18,3,27.0,42.0,False,False,0.016298808815098563
2015-07-27 07:00:00,98.6900892500333,7,Monday,7,2015,53,46,3,22.0,29.0,False,False,0.043945698499856904
2015-07-27 07:00:00,26.958562982044658,7,Monday,7,2015,53,46,3,19.0,25.0,False,False,0.009986373922600213
2015-07-27 08:00:00,64.78408485413615,8,Monday,7,2015,77,89,2,20.0,26.0,False,False,0.027893830258597895
2015-07-27 08:00:00,183.97514750315827,8,Monday,7,2015,53,46,3,24.0,31.0,False,False,0.08432157122265163
2015-07-27 08:00:00,60.95856298204467,8,Monday,7,2015,53,46,3,17.0,26.0,False,False,0.026082741805713204
2015-07-27 08:00:00,90.19818325349028,8,Monday,7,2015,52,18,3,34.0,50.0,False,False,0.039925438413116625
2015-07-27 08:00:00,30.86456737794182,8,Monday,7,2015,20,59,3,23.0,40.0,False,False,0.011835564619936014
2015-07-27 08:00:00,76.82108365525511,8,Monday,7,2015,77,89,2,18.0,25.0,False,False,0.03359241734422733
2015-07-27 08:00:00,21.6900892500333,8,Monday,7,2015,38,124,2,25.0,32.0,False,False,0.007492159470453978
2015-07-27 08:00:00,23.198183253490285,8,Monday,7,2015,38,124,2,26.0,42.0,False,False,0.008206125231688104
2015-07-27 08:00:00,70.02370512558177,8,Monday,7,2015,52,18,3,29.0,49.0,False,False,0.030374384830862744
2015-07-27 08:00:00,40.292178857593136,8,Monday,7,2015,3,59,3,20.0,37.0,False,False,0.016298808815098563
2015-07-27 09:00:00,33.864567377941825,9,Monday,7,2015,3,59,3,21.0,34.0,False,False,0.01325583237432834
2015-07-27 09:00:00,25.958562982044658,9,Monday,7,2015,77,89,2,20.0,26.0,False,False,0.009512951337802774
2015-07-27 09:00:00,29.29217885759312,9,Monday,7,2015,20,59,3,23.0,28.0,False,False,0.01109116038232671
2015-07-27 09:00:00,38.82108365525509,9,Monday,7,2015,77,89,2,18.0,25.0,False,False,0.015602359121924573
2015-07-27 09:00:00,74.1981832534903,9,Monday,7,2015,52,18,3,27.0,40.0,False,False,0.03235067705635758
2015-07-27 09:00:00,80.86456737794184,9,Monday,7,2015,53,46,3,24.0,35.0,False,False,0.03550669385980806
2015-07-27 09:00:00,43.08170707339817,9,Monday,7,2015,53,46,3,18.0,28.0,False,False,0.01761943447339038
2015-07-27 09:00:00,16.690089250033303,9,Monday,7,2015,38,124,2,21.0,28.0,False,False,0.005125046546466776
2015-07-27 09:00:00,26.35018080540952,9,Monday,7,2015,38,124,2,22.0,37.0,False,False,0.009698352059992914
2015-07-27 09:00:00,50.1981832534903,9,Monday,7,2015,52,18,3,34.0,49.0,False,False,0.02098853502121901
2015-07-27 10:00:00,61.69008925003331,10,Monday,7,2015,53,46,3,18.0,31.0,False,False,0.02642906286235161
2015-07-27 10:00:00,23.198183253490285,10,Monday,7,2015,3,59,3,22.0,37.0,False,False,0.008206125231688104
2015-07-27 10:00:00,19.08170707339816,10,Monday,7,2015,77,89,2,17.0,24.0,False,False,0.006257292438251795
2015-07-27 10:00:00,65.25618520130669,10,Monday,7,2015,52,18,3,26.0,44.0,False,False,0.02811733322523914
2015-07-27 10:00:00,19.690089250033303,10,Monday,7,2015,38,124,2,21.0,29.0,False,False,0.006545314300859098
2015-07-27 10:00:00,25.784084854136136,10,Monday,7,2015,77,89,2,18.0,27.0,False,False,0.009430349451497703
2015-07-27 10:00:00,36.81167732568958,10,Monday,7,2015,52,18,3,31.0,46.0,False,False,0.01465106078347333
2015-07-27 10:00:00,24.198183253490285,10,Monday,7,2015,38,124,2,18.0,33.0,False,False,0.008679547816485545
2015-07-27 10:00:00,47.86456737794183,10,Monday,7,2015,53,46,3,16.0,30.0,False,False,0.019883748561492512
2015-07-27 10:00:00,31.29217885759312,10,Monday,7,2015,20,59,3,22.0,29.0,False,False,0.012038005551921591
2015-07-27 11:00:00,55.86456737794183,11,Monday,7,2015,53,46,3,18.0,29.0,False,False,0.023671129239872038
2015-07-27 11:00:00,36.86456737794183,11,Monday,7,2015,53,46,3,22.0,30.0,False,False,0.014676100128720662
2015-07-27 11:00:00,24.995561783163616,11,Monday,7,2015,77,89,2,18.0,26.0,False,False,0.009057044821065476
2015-07-27 11:00:00,21.603943959798755,11,Monday,7,2015,77,89,2,18.0,24.0,False,False,0.007451376344483014
2015-07-27 11:00:00,38.86456737794183,11,Monday,7,2015,52,18,3,30.0,45.0,False,False,0.015622945298315543
2015-07-27 11:00:00,67.1981832534903,11,Monday,7,2015,52,18,3,28.0,40.0,False,False,0.0290367189627755
2015-07-27 11:00:00,29.198183253490285,11,Monday,7,2015,20,59,3,23.0,30.0,False,False,0.011046660740472749
2015-07-27 11:00:00,16.117700729684604,11,Monday,7,2015,38,124,2,20.0,30.0,False,False,0.004854064893654913
2015-07-27 11:00:00,19.19818325349029,11,Monday,7,2015,3,59,3,21.0,33.0,False,False,0.006312434892498343
2015-07-27 11:00:00,12.19818325349029,11,Monday,7,2015,38,124,2,21.0,32.0,False,False,0.0029984767989162595
2015-07-27 12:00:00,61.58980107685516,12,Monday,7,2015,52,18,3,26.0,46.0,False,False,0.026381584176180993
2015-07-27 12:00:00,43.25618520130669,12,Monday,7,2015,53,46,3,21.0,29.0,False,False,0.017702036359695444
2015-07-27 12:00:00,23.995561783163616,12,Monday,7,2015,77,89,2,18.0,25.0,False,False,0.008583622236268035
2015-07-27 12:00:00,21.86456737794182,12,Monday,7,2015,77,89,2,18.0,24.0,False,False,0.007574761356759049
2015-07-27 12:00:00,44.86456737794183,12,Monday,7,2015,53,46,3,19.0,38.0,False,False,0.01846348080710019
2015-07-27 12:00:00,22.6900892500333,12,Monday,7,2015,38,124,2,21.0,31.0,False,False,0.007965582055251419
2015-07-27 12:00:00,36.58980107685515,12,Monday,7,2015,52,18,3,28.0,41.0,False,False,0.014546019556244976
2015-07-27 12:00:00,20.637199197781047,12,Monday,7,2015,38,124,2,25.0,40.0,False,False,0.006993697540409204
2015-07-27 12:00:00,25.29217885759312,12,Monday,7,2015,3,59,3,21.0,35.0,False,False,0.009197470043136948
2015-07-27 12:00:00,20.19818325349029,12,Monday,7,2015,20,59,3,23.0,29.0,False,False,0.006785857477295784
2015-07-27 13:00:00,30.198183253490285,13,Monday,7,2015,52,18,3,32.0,48.0,False,False,0.01152008332527019
2015-07-27 13:00:00,57.60394395979876,13,Monday,7,2015,52,18,3,27.0,37.0,False,False,0.02449458939719088
2015-07-27 13:00:00,20.292178857593125,13,Monday,7,2015,38,124,2,19.0,31.0,False,False,0.006830357119149746
2015-07-27 13:00:00,23.958562982044658,13,Monday,7,2015,38,124,2,20.0,30.0,False,False,0.008566106168207892
2015-07-27 13:00:00,30.9056729297924,13,Monday,7,2015,3,59,3,19.0,42.0,False,False,0.01185502491654264
2015-07-27 13:00:00,50.02370512558178,13,Monday,7,2015,53,46,3,18.0,29.0,False,False,0.020905933134913936
2015-07-27 13:00:00,37.86456737794183,13,Monday,7,2015,53,46,3,21.0,34.0,False,False,0.015149522713518103
2015-07-27 13:00:00,26.08170707339816,13,Monday,7,2015,77,89,2,16.0,27.0,False,False,0.00957125053183388
2015-07-27 13:00:00,26.958562982044658,13,Monday,7,2015,20,59,3,24.0,33.0,False,False,0.009986373922600213
2015-07-27 13:00:00,23.08170707339816,13,Monday,7,2015,77,89,2,17.0,29.0,False,False,0.008150982777441558
2015-07-27 14:00:00,40.86456737794183,14,Monday,7,2015,53,46,3,18.0,26.0,False,False,0.016569790467910427
2015-07-27 14:00:00,17.023705125581767,14,Monday,7,2015,38,124,2,20.0,28.0,False,False,0.005282987836598391
2015-07-27 14:00:00,23.023705125581763,14,Monday,7,2015,38,124,2,23.0,35.0,False,False,0.008123523345383033
2015-07-27 14:00:00,23.29217885759312,14,Monday,7,2015,20,59,3,21.0,26.0,False,False,0.008250624873542067
2015-07-27 14:00:00,44.1981832534903,14,Monday,7,2015,52,18,3,30.0,40.0,False,False,0.018147999512434364
2015-07-27 14:00:00,17.690089250033303,14,Monday,7,2015,77,89,2,22.0,27.0,False,False,0.0055984691312642165
2015-07-27 14:00:00,43.1981832534903,14,Monday,7,2015,53,46,3,20.0,29.0,False,False,0.017674576927636923
2015-07-27 14:00:00,14.589801076855148,14,Monday,7,2015,77,89,2,19.0,24.0,False,False,0.004130722690701279
2015-07-27 14:00:00,51.1981832534903,14,Monday,7,2015,52,18,3,27.0,40.0,False,False,0.02146195760601645
2015-07-27 14:00:00,15.117700729684602,14,Monday,7,2015,3,59,3,24.0,33.0,False,False,0.004380642308857471
2015-07-27 15:00:00,47.69008925003331,15,Monday,7,2015,53,46,3,18.0,33.0,False,False,0.01980114667518744
2015-07-27 15:00:00,24.08170707339816,15,Monday,7,2015,77,89,2,18.0,26.0,False,False,0.008624405362238999
2015-07-27 15:00:00,35.41532294894663,15,Monday,7,2015,53,46,3,22.0,39.0,False,False,0.013989995085142466
2015-07-27 15:00:00,22.198183253490285,15,Monday,7,2015,20,59,3,22.0,33.0,False,False,0.007732702646890664
2015-07-27 15:00:00,23.1177007296846,15,Monday,7,2015,38,124,2,26.0,38.0,False,False,0.008168022987236996
2015-07-27 15:00:00,27.1177007296846,15,Monday,7,2015,38,124,2,23.0,30.0,False,False,0.010061713326426759
2015-07-27 15:00:00,51.1981832534903,15,Monday,7,2015,52,18,3,29.0,51.0,True,False,0.02146195760601645
2015-07-27 15:00:00,37.35018080540953,15,Monday,7,2015,52,18,3,33.0,47.0,False,False,0.014906000492764764
2015-07-27 15:00:00,20.6900892500333,15,Monday,7,2015,3,59,3,23.0,40.0,False,False,0.007018736885656537
2015-07-27 15:00:00,53.8210836552551,15,Monday,7,2015,77,89,2,17.0,27.0,False,False,0.02270369789388619
2015-07-27 16:00:00,68.69243705874518,16,Monday,7,2015,77,89,2,19.0,29.0,False,False,0.02974413246160268
2015-07-27 16:00:00,56.02370512558178,16,Monday,7,2015,52,18,3,30.0,48.0,False,False,0.02374646864369858
2015-07-27 16:00:00,14.95856298204466,16,Monday,7,2015,38,124,2,21.0,32.0,False,False,0.0043053029050309265
2015-07-27 16:00:00,25.29217885759312,16,Monday,7,2015,20,59,3,25.0,30.0,False,False,0.009197470043136948
2015-07-27 16:00:00,47.1981832534903,16,Monday,7,2015,52,18,3,33.0,43.0,False,False,0.019568267266826686
2015-07-27 16:00:00,37.60394395979876,16,Monday,7,2015,77,89,2,19.0,27.0,False,False,0.015026137701242068
2015-07-27 16:00:00,49.86456737794183,16,Monday,7,2015,53,46,3,21.0,30.0,False,False,0.020830593731087393
2015-07-27 16:00:00,26.4780614501411,16,Monday,7,2015,38,124,2,27.0,40.0,False,False,0.009758893645367302
2015-07-27 16:00:00,20.19818325349029,16,Monday,7,2015,3,59,3,19.0,28.0,False,False,0.006785857477295784
2015-07-27 16:00:00,56.69008925003331,16,Monday,7,2015,53,46,3,20.0,38.0,False,False,0.024061949938364406
2015-07-27 17:00:00,176.52346143599303,17,Monday,7,2015,53,46,3,19.0,30.0,False,False,0.0807937747436352
2015-07-27 17:00:00,62.41532294894664,17,Monday,7,2015,52,18,3,35.0,46.0,False,False,0.026772404874673368
2015-07-27 17:00:00,60.60394395979876,17,Monday,7,2015,53,46,3,24.0,35.0,False,False,0.025914857151583204
2015-07-27 17:00:00,32.29217885759312,17,Monday,7,2015,3,59,3,19.0,30.0,False,False,0.012511428136719032
2015-07-27 17:00:00,63.78408485413615,17,Monday,7,2015,38,124,2,27.0,41.0,False,False,0.027420407673800454
2015-07-27 17:00:00,99.6900892500333,17,Monday,7,2015,52,18,3,31.0,46.0,False,False,0.044419121084654345
2015-07-27 17:00:00,49.11770072968461,17,Monday,7,2015,20,59,3,27.0,36.0,False,False,0.020477010191970457
2015-07-27 17:00:00,127.5285733315572,17,Monday,7,2015,77,89,2,19.0,27.0,False,False,0.0575984881753718
2015-07-27 17:00:00,22.175702677501,17,Monday,7,2015,38,124,2,25.0,44.0,False,False,0.007722059834498082
2015-07-27 17:00:00,32.35018080540952,17,Monday,7,2015,77,89,2,19.0,25.0,False,False,0.012538887568777558
2015-07-27 18:00:00,18.35018080540952,18,Monday,7,2015,77,89,2,22.0,28.0,False,False,0.005910971381613388
2015-07-27 18:00:00,24.29217885759312,18,Monday,7,2015,20,59,3,26.0,36.0,False,False,0.008724047458339507
2015-07-27 18:00:00,20.292178857593125,18,Monday,7,2015,38,124,2,23.0,36.0,False,False,0.006830357119149746
2015-07-27 18:00:00,44.78408485413615,18,Monday,7,2015,77,89,2,22.0,28.0,False,False,0.01842537856264908
2015-07-27 18:00:00,109.01824963367524,18,Monday,7,2015,53,46,3,18.0,29.0,False,False,0.0488352828848832
2015-07-27 18:00:00,15.198183253490289,18,Monday,7,2015,3,59,3,21.0,27.0,False,False,0.004418744553308581
2015-07-27 18:00:00,37.86456737794183,18,Monday,7,2015,53,46,3,22.0,32.0,False,False,0.015149522713518103
