route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V45-mjp-6","T0_3","3.T0.1-V45-mjp-6.3.R","1-V45-mjp-6.3.R","Swan Hill","1"
"1-V45-mjp-6","T2_1","3.T2.1-V45-mjp-6.3.R","1-V45-mjp-6.3.R","Swan Hill","1"
"1-V45-mjp-6","T0_3","4.T0.1-V45-mjp-6.4.R","1-V45-mjp-6.4.R","Swan Hill","1"
"1-V45-mjp-6","T2_1","4.T2.1-V45-mjp-6.4.R","1-V45-mjp-6.4.R","Swan Hill","1"
"1-V45-mjp-7","T3_1","1.T3.1-V45-mjp-7.1.H","1-V45-mjp-7.1.H","Melbourne","0"
"1-V45-mjp-7","T3_1","2.T3.1-V45-mjp-7.1.H","1-V45-mjp-7.1.H","Melbourne","0"
"1-V45-mjp-7","T3_1","3.T3.1-V45-mjp-7.2.R","1-V45-mjp-7.2.R","Swan Hill","1"
"1-V45-mjp-7","T3_1","4.T3.1-V45-mjp-7.3.R","1-V45-mjp-7.3.R","Swan Hill","1"
"1-V45-mjp-8","T0_4","1.T0.1-V45-mjp-8.1.H","1-V45-mjp-8.1.H","Melbourne","0"
"1-V45-mjp-8","T0_4","2.T0.1-V45-mjp-8.2.H","1-V45-mjp-8.2.H","Melbourne","0"
"1-V45-mjp-8","T0_4","3.T0.1-V45-mjp-8.3.R","1-V45-mjp-8.3.R","Swan Hill","1"
"1-V45-mjp-8","T0_4","4.T0.1-V45-mjp-8.4.R","1-V45-mjp-8.4.R","Swan Hill","1"
"1-V45-mjp-9","T0_5","1.T0.1-V45-mjp-9.1.H","1-V45-mjp-9.1.H","Melbourne","0"
"1-V45-mjp-9","T0_5","2.T0.1-V45-mjp-9.2.H","1-V45-mjp-9.2.H","Melbourne","0"
"1-V45-mjp-9","T0_5","3.T0.1-V45-mjp-9.3.R","1-V45-mjp-9.3.R","Swan Hill","1"
"1-V45-mjp-9","T0_5","4.T0.1-V45-mjp-9.4.R","1-V45-mjp-9.4.R","Swan Hill","1"
"1-V48-mjp-1","T0","1.T0.1-V48-mjp-1.1.H","1-V48-mjp-1.1.H","Traralgon","0"
"1-V48-mjp-1","T0","10.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","11.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","12.T0.1-V48-mjp-1.4.H","1-V48-mjp-1.4.H","Traralgon","0"
"1-V48-mjp-1","T0","13.T0.1-V48-mjp-1.5.H","1-V48-mjp-1.5.H","Traralgon","0"
"1-V48-mjp-1","T0","14.T0.1-V48-mjp-1.5.H","1-V48-mjp-1.5.H","Traralgon","0"
"1-V48-mjp-1","T0","15.T0.1-V48-mjp-1.5.H","1-V48-mjp-1.5.H","Traralgon","0"
"1-V48-mjp-1","T0","16.T0.1-V48-mjp-1.5.H","1-V48-mjp-1.5.H","Traralgon","0"
"1-V48-mjp-1","T0","17.T0.1-V48-mjp-1.5.H","1-V48-mjp-1.5.H","Traralgon","0"
"1-V48-mjp-1","T0","18.T0.1-V48-mjp-1.6.R","1-V48-mjp-1.6.R","Melbourne","1"
"1-V48-mjp-1","T0","19.T0.1-V48-mjp-1.7.R","1-V48-mjp-1.7.R","Melbourne","1"
"1-V48-mjp-1","T0","2.T0.1-V48-mjp-1.2.H","1-V48-mjp-1.2.H","Traralgon","0"
"1-V48-mjp-1","T0","20.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","21.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","22.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","23.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","24.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","25.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","26.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","27.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","28.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","29.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","3.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","30.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","31.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","32.T0.1-V48-mjp-1.8.R","1-V48-mjp-1.8.R","Melbourne","1"
"1-V48-mjp-1","T0","33.T0.1-V48-mjp-1.9.R","1-V48-mjp-1.9.R","Melbourne","1"
"1-V48-mjp-1","T0","34.T0.1-V48-mjp-1.9.R","1-V48-mjp-1.9.R","Melbourne","1"
"1-V48-mjp-1","T0","4.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","5.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","6.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","7.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","8.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-1","T0","9.T0.1-V48-mjp-1.3.H","1-V48-mjp-1.3.H","Traralgon","0"
"1-V48-mjp-10","T0_6","1.T0.1-V48-mjp-10.1.H","1-V48-mjp-10.1.H","Traralgon","0"
"1-V48-mjp-10","T2_2","1.T2.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T3_2","1.T3.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T0_6","10.T0.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T2_2","10.T2.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T3_2","10.T3.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T0_6","11.T0.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T2_2","11.T2.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T3_2","11.T3.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T0_6","12.T0.1-V48-mjp-10.4.H","1-V48-mjp-10.4.H","Traralgon","0"
"1-V48-mjp-10","T2_2","12.T2.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T3_2","12.T3.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T0_6","13.T0.1-V48-mjp-10.5.H","1-V48-mjp-10.5.H","Traralgon","0"
"1-V48-mjp-10","T2_2","13.T2.1-V48-mjp-10.3.H","1-V48-mjp-10.3.H","Traralgon","0"
"1-V48-mjp-10","T3_2","13.T3.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T0_6","14.T0.1-V48-mjp-10.5.H","1-V48-mjp-10.5.H","Traralgon","0"
"1-V48-mjp-10","T2_2","14.T2.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T3_2","14.T3.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T0_6","15.T0.1-V48-mjp-10.5.H","1-V48-mjp-10.5.H","Traralgon","0"
"1-V48-mjp-10","T2_2","15.T2.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
"1-V48-mjp-10","T3_2","15.T3.1-V48-mjp-10.8.R","1-V48-mjp-10.8.R","Melbourne","1"
